NDVI,NDWI,is_flood
0.7120262630782548,0.2150893451772391,0
0.4801845270374911,0.4342342378982566,0
0.6435937893747549,0.2623864942419522,0
0.4962111062460983,0.3709430296152333,0
0.537358394870409,0.3469619723759645,0
0.4904430679466382,0.3798835669024488,0
0.7207502655250042,0.2231682251203633,0
0.5868270532488024,0.2840289376908793,0
0.7053678235820436,0.2301558794541667,0
0.4937301125466853,0.4550051730773817,0
0.7058565332928111,0.2165611353433799,0
0.573036795939422,0.2834665390028368,0
0.6645518304971361,0.2409234611948229,0
0.5856729503054501,0.3127324234879535,0
0.6632065848388237,0.2443495571210655,0
0.8777686264959706,0.0890890074113259,0
0.7227506904323392,0.2050162626475601,0
0.6444307479907039,0.2857571532176867,0
0.7722520927233447,0.1594459745645852,0
0.4734651679361272,0.4008944992948708,0
0.6869860451850087,0.2367949670068981,0
0.5458973372856595,0.3236765238439633,0
0.4972984497725954,0.3758098035853042,0
0.6720792183698899,0.2744739858550538,0
0.5111470541827473,0.3972237864493597,0
0.6663069483692924,0.2398221514680689,0
0.6952316998621635,0.2336949440343181,0
0.6635709493184159,0.3077357616625778,0
0.5065538527829893,0.3981709057362358,0
0.824495309610673,0.1209010029083846,0
0.5694145499626229,0.3284702431958605,0
0.6563067644572506,0.3160619102083139,0
0.928756453077605,0.0535816175246713,0
0.5802601723287905,0.2829845271305731,0
0.5735391281331514,0.3087055123479484,0
0.5921950579065574,0.2932156845761347,0
0.65471958761271,0.2780634439788145,0
0.4005139096433359,0.4886679629911883,0
0.5104381295269835,0.399570438198611,0
0.5291412301957237,0.3537561092784996,0
0.9294835330383996,0.0611287501201574,0
0.5853337172817789,0.2823809080133463,0
0.7002541230730011,0.2236936701254838,0
0.614543998725569,0.3449586506548835,0
0.4851104263153589,0.3923562249487609,0
0.7196602635110882,0.2447192760404417,0
0.5110298416849006,0.3251520548331859,0
0.938145717250846,0.0510303228633148,0
0.6933128251931112,0.2623540235725763,0
0.7048110300888869,0.2175954638172672,0
0.4798973230632392,0.3888636563102399,0
0.5813193616200389,0.3093809010233332,0
0.6169803944720667,0.361961784993268,0
0.578233236425306,0.283111107273586,0
0.5317096556814341,0.3674529053702596,0
0.5400991962508346,0.3207586577112323,0
0.5395701838267294,0.2957458262533204,0
0.7451261322151553,0.1839956863941397,0
0.6537083450312479,0.2810918329515726,0
0.6736292902866068,0.2367848369084808,0
0.7947533264892555,0.1427728539130305,0
0.7091620961140195,0.2142208912764094,0
0.6789236315560851,0.2385193533652957,0
0.7673593866631614,0.2109103996980908,0
0.5550310133055618,0.3275822894914514,0
0.6266437163041558,0.2869893050715751,0
0.4524651270466874,0.3785536027830642,0
0.9321048077719274,0.0539246191703154,0
0.3626477356555764,0.6396519054836055,0
0.5715003184566285,0.2985021986174451,0
0.4998112253099184,0.3476307428043125,0
0.634806980100851,0.2719983699177087,0
0.9085380851828888,0.0655275422971281,0
0.5199336546397612,0.3707667483083744,0
0.5540134054665389,0.3504897589470878,0
0.5910776612517699,0.2994843530434819,0
0.8947320084351205,0.0851507744454203,0
0.6526012289575703,0.2324676945176562,0
0.5810145864302692,0.3122500782385372,0
0.7827309217209442,0.1400953749160847,0
0.6786711247298729,0.2112743305129868,0
0.7492113339222154,0.1989267039350687,0
0.7453748908025349,0.1857305146320728,0
0.5543251152325912,0.3182049969769922,0
0.5290264712675105,0.3537156850055635,0
0.4906172576900667,0.3745693434019388,0
0.5389064604982619,0.3640318835246203,0
0.5309426219758512,0.3848352204350088,0
0.674443783842126,0.2335644728526315,0
0.663790535379337,0.2436010834144939,0
0.6247704504070876,0.2393147034268833,0
0.9018216165924836,0.0746163978756154,0
0.7794757947849312,0.1521058859861418,0
0.7080373109861456,0.2214532533877166,0
0.7077104866057262,0.2246118757526328,0
0.5753955282716314,0.307989085940566,0
0.6498795208593665,0.3034446778428436,0
0.5283450880355948,0.3316800548476419,0
0.7012540512150743,0.225537994744035,0
0.9062062658713116,0.0834429100141028,0
0.5767655042893425,0.2864348016880184,0
0.7148379548945204,0.2178129248075739,0
0.8079495996107481,0.1372619092103863,0
0.6772908998739544,0.2930949015046208,0
0.911249073044825,0.0708190037275066,0
0.5084383312022036,0.3511782153183493,0
0.7229264832473274,0.2453223940469598,0
0.7661669656628473,0.2117162546045917,0
0.517492552992963,0.3243843115575973,0
0.6536191569984365,0.2341276229948412,0
0.5868210126533993,0.2852608737871867,0
0.7942658202806954,0.1433343256743083,0
0.6599576932092154,0.2584153179906334,0
0.4779173571593975,0.4263800823657117,0
0.7082435255752821,0.2199694003002271,0
0.7040565039723294,0.2214483895715025,0
0.6322118563604819,0.336699980535177,0
0.955330845184909,0.0331695834998331,0
0.8485334312811028,0.1102020408841382,0
0.747636985587824,0.1789960356230016,0
0.628274402824582,0.2824629323232492,0
0.6524999300240627,0.2742771274534003,0
0.6021680180084595,0.2939996960254392,0
0.8149490181496863,0.175423055340434,0
0.7121622820755341,0.2154555023435168,0
0.694394481103326,0.2640327734142999,0
0.4223595466310436,0.4201277971831894,0
0.6653495005983979,0.2440999371235139,0
0.5859662266324768,0.2906912647477906,0
0.9124283882973452,0.0824898895798851,0
0.8677664793977439,0.0915639912314272,0
0.613420328880065,0.3564044722582455,0
0.5085588325253013,0.3097600682209302,0
0.55536148697885,0.3076283925121674,0
0.5786524458913253,0.3583191866697676,0
0.6701430635353389,0.2419372770253882,0
0.4214991128046535,0.4382426132427446,0
0.4961522687011779,0.3615353597504715,0
0.7099061819240615,0.2758697202657664,0
0.6666721409512156,0.3038554024607259,0
0.6406595286967003,0.3015546149118627,0
0.928508780734674,0.060846066201575,0
0.7163652580284764,0.2091541799767724,0
0.5496149946811381,0.3348310904962758,0
0.6168168150268105,0.3518231149970983,0
0.7009314964978539,0.1952269834065305,0
0.5349561204641169,0.3782976119059131,0
0.5994695942332862,0.3069377713086735,0
0.8084476929504347,0.1283192908761304,0
0.3782202279095485,0.4902131822260226,0
0.6692141032007434,0.2329332916435061,0
0.646448417915526,0.2644053348682911,0
0.9438662105251844,0.0519755798232468,0
0.65488768113895,0.3038251975783156,0
0.5375820601945505,0.3307151549348074,0
0.6453617376306667,0.2872864953441713,0
0.3131173575397118,0.5539004522810642,0
0.7293836301765263,0.260057458042106,0
0.6778751017375592,0.249974997053185,0
0.6775226875121029,0.2822056622280314,0
0.9130743934241472,0.0707736990472141,0
0.5910392701692956,0.2874296394788236,0
0.5351510877859926,0.3491460660789394,0
0.6225782689737916,0.2878141397389917,0
0.697517740338938,0.2337809037918406,0
0.9311738001844452,0.0603960749222927,0
0.656291677112064,0.2507396351289717,0
0.6572234247925962,0.254969793550667,0
0.7216202011707985,0.2449606317563588,0
0.7657341393424302,0.187932801642464,0
0.7928825227761066,0.1930879455532732,0
0.694503519076374,0.1999256017430725,0
0.4633032331893923,0.3730677611330088,0
0.7337518896358991,0.1924826886740618,0
0.5701692449887895,0.3294068527972926,0
0.4101585553104089,0.4451867285207428,0
0.6685290377483464,0.261073387255588,0
0.2192588469178751,0.8256230791434782,0
0.7216984946831662,0.2451533616728952,0
0.4845575302701933,0.3735094819353363,0
0.6484336209689192,0.227706577093198,0
0.6509615712600139,0.2360689628165756,0
0.6494241608302622,0.2568892946472884,0
0.7360135593612773,0.1916874809249986,0
0.590375465173464,0.2950538911796043,0
0.75566985341277,0.1746463012393844,0
0.4816128061587668,0.3576399660052135,0
0.926310169025084,0.0597377014487333,0
0.5228363485917179,0.3740662199450871,0
0.8145660051313057,0.1490439901151114,0
0.8952440498613915,0.0811789439784068,0
0.5322347509204622,0.3406631121278687,0
0.604390416708012,0.3500132190583543,0
0.5637342760581598,0.3229639758120327,0
0.5149505873939257,0.4530347696961475,0
0.7167765510459474,0.2244975759760208,0
0.5326351928325109,0.4121950659629891,0
0.5896895664635732,0.279304900171231,0
0.6714270228206045,0.2588682812550758,0
0.8438445803194563,0.1635667841911332,0
0.7195364887568707,0.1907020285064937,0
0.4925648955424455,0.4547494230289258,0
0.520163438005728,0.3343241167685483,0
0.761781571707558,0.2039426575914646,0
0.6282067005400918,0.2480765771497336,0
0.5376272374028659,0.3293535353659756,0
0.6505232861929622,0.3173063373268995,0
0.7882818426395588,0.1628601525476677,0
0.588670406050328,0.2917440829497005,0
0.7186734704953558,0.22951486531603,0
0.25418180066131,0.7965140790183963,0
0.545964714814838,0.3470059111280703,0
0.5754914736998151,0.2831828529491595,0
0.565429892854282,0.3084524933136942,0
0.6215281136809684,0.2858308906586199,0
0.6265050640540739,0.2549593822722536,0
0.9436804637010804,0.0501126234701736,0
0.5151993872124402,0.3407419847431602,0
0.7441465143950511,0.152531460734124,0
0.7289099479963118,0.2157513312755499,0
0.4412674984391768,0.500955363844388,0
0.6557568696566739,0.2480798482491896,0
0.8218826745397145,0.1869193329927552,0
0.7120071010880621,0.2164576411881618,0
0.6395679849354011,0.3208151306611344,0
0.5901792163464353,0.2860915278133421,0
0.6866492098202469,0.2277098869626002,0
0.5333235296905275,0.3826006138722132,0
0.8047733981666932,0.1373144034143172,0
0.7273217515056506,0.2119839550508209,0
0.5153120962713059,0.3550384081490891,0
0.6449209377847165,0.2812843039756454,0
0.7766659656097465,0.173594995088907,0
0.5383936826954399,0.4209057953604966,0
0.7499238460626892,0.2115737449359082,0
0.5459827437401584,0.3069268601011934,0
0.6475128300886566,0.2920831003050977,0
0.6765099240316792,0.2573963004429878,0
0.7027929461236043,0.2023606100440728,0
0.6166542896381249,0.3556780481782287,0
0.650499031672514,0.2555134790769873,0
0.5103984936225988,0.3494235269417676,0
0.7478587402381929,0.1803022744448757,0
0.6662221329098058,0.2376618391470035,0
0.6746471657689767,0.2789330226963807,0
0.4530539727370821,0.5602227051613234,0
0.7468084812768548,0.2079492930955898,0
0.5859557359114445,0.3122113145491669,0
0.6058701473578123,0.29719191293314,0
0.5534639594412302,0.3731791428893389,0
0.5112770323230763,0.3372150268914389,0
0.6364215989658747,0.3246988240404399,0
0.5157017316466472,0.3351126593416264,0
0.602880135208981,0.2808861320452045,0
0.9000607979747316,0.078789923402216,0
0.7106354875192883,0.2150346571352415,0
0.7104238714153505,0.228024826348986,0
0.5071213764121489,0.4499129413800656,0
0.2867554933325889,0.725218668472999,0
0.7031645032106106,0.2215862023477602,0
0.5353074500677483,0.3803846778097086,0
0.8499077058809977,0.124762538367973,0
0.5547880703053362,0.3917648059254154,0
0.624142118012769,0.2875445992468304,0
0.4957969340169109,0.3705202680243503,0
0.5891223296843835,0.2930198994191945,0
0.6955929897361826,0.2005586072412183,0
0.6696226107165204,0.2537222399914983,0
0.4854217943996771,0.3946415696702928,0
0.3944542880410708,0.4858846233137152,0
0.7646867825069904,0.1783265880380129,0
0.4425989187258801,0.4876758526524893,0
0.5551519584794357,0.3421483878068492,0
0.90229325462717,0.1000118261030197,0
0.6709626300738084,0.2818784898810621,0
0.3895972130301444,0.5559843748959994,0
0.6294626429184844,0.2942539543504493,0
0.5243533133374251,0.3355400650115677,0
0.6779289387174446,0.2465959973100686,0
0.634691495931541,0.2716627478540671,0
0.7129146665788818,0.2169206629897814,0
0.7809548471124441,0.1537119638546278,0
0.7736200184235241,0.1575242736708191,0
0.5442718551142848,0.3465169352060023,0
0.5025197348266696,0.3614605107399193,0
0.4791632830348133,0.54227090172463,0
0.5074717474258726,0.3115642212991448,0
0.579618560846294,0.2833688054748455,0
0.4205287880866392,0.4646944990391577,0
0.6271059545054435,0.2438207706767717,0
0.5329475798263947,0.3803301373579962,0
0.5300247022499973,0.3132065129234323,0
0.6199620904353291,0.3659804358810924,0
0.5906228277397932,0.2949407026418295,0
0.6540648210356235,0.272391487260142,0
0.671947704826356,0.2396506015413919,0
0.561080072012195,0.3139927443546496,0
0.7281022432590062,0.2499008294010289,0
0.7014013754659645,0.214796685203274,0
0.6888151790035725,0.2184532419163334,0
0.542629431641566,0.3322712703935091,0
0.5992779467670709,0.270021845055405,0
0.6676988996382759,0.2617506986982083,0
0.6566032749974832,0.2534946634215841,0
0.9581974385463892,0.0454283892562739,0
0.6555107232059078,0.2480918775055402,0
0.6356536614193802,0.2603540495944161,0
0.6886949452004475,0.2204919412042773,0
0.7616502787217023,0.2005069383706882,0
0.6689059683400244,0.2332424736005173,0
0.7277078178046978,0.2703997805347881,0
0.3826064179546244,0.678652874613117,0
0.701744182980468,0.2175988610880854,0
0.9583862983822634,0.0456197954785826,0
0.7197416069077118,0.2136417348210268,0
0.6982969620061182,0.2665743642567364,0
0.7778468191008141,0.1731178789816445,0
0.6316394601854035,0.2952878007674855,0
0.6794685618207575,0.2837733085806259,0
0.5715992052283501,0.3282514991489956,0
0.7114801265086562,0.2139702762066559,0
0.4905595164726803,0.3745347597688613,0
0.9224807814027796,0.0551232649477745,0
0.5433062494605646,0.3326228622246282,0
0.7382656653831327,0.187137164663928,0
0.6302389041738677,0.262676790575623,0
0.4953986789201619,0.3044306309690799,0
0.7244355700545981,0.1950860423983569,0
0.8822834534838717,0.1325832458457229,0
0.4396854434322376,0.4601823327677094,0
0.7662571536291366,0.2007680729057004,0
0.6716679186737254,0.2410493792890194,0
0.4931063909848082,0.3361091237070693,0
0.5323780241841898,0.32111263739568,0
0.8137896704360084,0.1763228776752446,0
0.4595960413737901,0.4652343396137523,0
0.5003836681078871,0.3694802025897988,0
0.7605522075754725,0.1601213875867379,0
0.5354525938752939,0.3205369723395788,0
0.9605888746803196,0.0278822303003446,0
0.5857057642501351,0.3164425923349974,0
0.4218646310696333,0.4262431441064709,0
0.6118659193476572,0.2754845699168256,0
0.4435284175026693,0.5551548502247222,0
0.8343341168113582,0.1383662454334891,0
0.4533147105746277,0.5587944459619736,0
0.5320364505896527,0.3175122107086628,0
0.6489653235902652,0.2569181820935619,0
0.8158588611234229,0.1383871951017517,0
0.5691576760148194,0.3041545085629735,0
0.6631185312863025,0.2432055968576236,0
0.5517014836619143,0.3495733903705972,0
0.600883520750339,0.3484130083787475,0
0.5272969024776566,0.3666595822392047,0
0.4246658080213491,0.4169338882739368,0
0.902461257917835,0.0727170144206192,0
0.6045537687170532,0.3494352449832593,0
0.82933790188581,0.1511337011290018,0
0.6379292374087091,0.3026523352616549,0
0.6688140409234921,0.2382801205270181,0
0.4926875339009489,0.3386416585504108,0
0.6790900035028012,0.262995620582785,0
0.5658614859957513,0.3778500033283064,0
0.7567062506765182,0.1746408288017919,0
0.906452451420912,0.0839082581618759,0
0.5357136550380935,0.4139947631113839,0
0.6135241463915353,0.2945200945455626,0
0.6521525068908662,0.3075656477119289,0
0.8684253968751506,0.0918243658326084,0
0.6210226402237183,0.2756604924714178,0
0.6285647065592849,0.2495230783143055,0
0.930373212493045,0.0600669847914294,0
0.6778348798919908,0.2378599921988687,0
0.4974846471649183,0.3761381569587556,0
0.6332272829675671,0.2611170428270759,0
0.4556827308476944,0.4714322918439147,0
0.6013547370692006,0.3070792394098166,0
0.2019124714902077,0.835252908276844,0
0.6697550468063656,0.2513826397653976,0
0.6564314584372533,0.2480995522457915,0
0.5688468729424201,0.3279116227769069,0
0.5958376059752378,0.2546262324381819,0
0.625343666428377,0.2399483756032162,0
0.4258096089914973,0.4591014417986642,0
0.6389112751412186,0.3176248890891796,0
0.6434541207970577,0.2611510166898552,0
0.5130481800752381,0.3474579314274041,0
0.4618738241342132,0.3747354407728369,0
0.673380221646587,0.2363415246268324,0
0.546395849355763,0.3221188637432098,0
0.6942295018540962,0.2024772181209359,0
0.531343667938353,0.3210685787290457,0
0.7382653676467522,0.1893809098565382,0
0.8016513051731892,0.1658783474957518,0
0.518346471725801,0.3824857998681046,0
0.4442517496074867,0.6864867785770608,0
0.6296689709511321,0.2941399017419346,0
0.4543541943014342,0.3771037658119155,0
0.6087696634328921,0.3512934025067259,0
0.7177639399787591,0.2065358619985648,0
0.3986948972238117,0.5509221541407251,0
0.6507782379053539,0.2555202961045311,0
0.5586830965727345,0.3413047934917529,0
0.6484667038610185,0.2439296918948968,0
0.935533229458581,0.0614478162841589,0
0.6059921564502616,0.2967118361236647,0
0.3985915643515053,0.4904428672354698,0
0.8770283023617453,0.1301041567267652,0
0.7192489650949173,0.2158104274020998,0
0.747970950556917,0.1774589833357536,0
0.6483603226613308,0.2439293195103926,0
0.7604146271294384,0.2240210102050752,0
0.7992906923266349,0.148232016411048,0
0.7115504720761888,0.2124341151533124,0
0.7613895184777318,0.1696146692467418,0
0.609516331672989,0.2774822458731292,0
0.7452031579408833,0.1844751719951745,0
0.9386076033081976,0.0523017532963148,0
0.6453267568506857,0.2566221517295664,0
0.8756108645594263,0.0887125773194524,0
0.7903315976158781,0.1868463910964853,0
0.8708937823377945,0.0911097473910604,0
0.3110025255500425,0.5574712841440562,0
0.9199730025741188,0.0568656977534387,0
0.7235467119149868,0.2054936664637112,0
0.6519276601802104,0.2367352507514019,0
0.6432453101464604,0.2843882711699037,0
0.6772505915544549,0.2493190270664505,0
0.5779670893302882,0.322405455777669,0
0.5679205944932452,0.3294405595880519,0
0.6615458643073535,0.2733495636876638,0
0.5438207106369009,0.3166949911270955,0
0.8220262790884224,0.1861243796082828,0
0.6986571403608415,0.2010142772473349,0
0.4438295869846926,0.4977272527837957,0
0.6756350302937426,0.2941053891278455,0
0.4956221728986275,0.3752469555301282,0
0.9510416730064888,0.0424399192653401,0
0.6155238972818139,0.2682160554254103,0
0.4835607743965901,0.3160684318650142,0
0.7239920608230549,0.1936755202186492,0
0.5843670741578152,0.2937920913804455,0
0.9853915427551048,0.0115442958179735,0
0.7119057897964455,0.2093363988105034,0
0.6418111419891507,0.2653717117139347,0
0.5867396812603107,0.2850983798221631,0
0.5424194867411993,0.3220270488807922,0
0.5357485044066279,0.3687386108648436,0
0.5163138227623866,0.421774591669298,0
0.7143223331533579,0.2189794889893224,0
0.5712305855033021,0.3041710746991651,0
0.4215563684187305,0.4405071657800299,0
0.5921969409938198,0.2916004058053416,0
0.5017221135845376,0.4127917929632581,0
0.8029354899679464,0.1396668481467721,0
0.6686691511833933,0.2382353623876359,0
0.5693058440164543,0.3048288819261346,0
0.6410078023692134,0.2801575095425085,0
0.6331402801269752,0.3375824887467661,0
0.4999494623814653,0.347042394682136,0
0.5858459345890861,0.288686222224271,0
0.6210312014979977,0.2763278887423143,0
0.7709657095211563,0.2071878045954993,0
0.6688331881173533,0.2382860353196807,0
0.6594954923532319,0.2313602278050926,0
0.4192454948405086,0.4297060622540433,0
0.544619979078604,0.3160547899840762,0
0.4979997803378713,0.3753800827772734,0
0.6599029611153373,0.2452158893978981,0
0.4211678246524563,0.4408349897823073,0
0.5382256043850089,0.3497588265912374,0
0.9301510434182468,0.0602534269622698,0
0.5252534505329098,0.3268394241306593,0
0.2765207042391218,0.7220114248721796,0
0.6739570296699582,0.2338835823971156,0
0.825050891542082,0.142467541176745,0
0.7009404318265149,0.2249350429481053,0
0.6730541322654072,0.2982442846954576,0
0.6746406595284486,0.2304440102621712,0
0.4879964743661552,0.4479260849518279,0
0.6738947392537982,0.2458684547965116,0
0.6065523506061966,0.2945534521413503,0
0.6416671067468236,0.2845305104029034,0
0.7224728963028271,0.210631504831791,0
0.690287580580252,0.2389312280293425,0
0.5151608213546427,0.3543002706927803,0
0.5304157803100884,0.3192535281558349,0
0.6890554341524329,0.2128272332230087,0
0.6641226045378172,0.2451169347622419,0
0.8889707774727752,0.0882989023874043,0
0.5570519009666188,0.3709515030969278,0
0.6000984754003881,0.2896667621032396,0
0.279091690188992,0.7133628435278012,0
0.5539606874257256,0.3185510577831761,0
0.6326881162045822,0.2708749814834841,0
0.4968548389735859,0.3745534165134823,0
0.8050569301919112,0.189365555986346,0
0.7652665229778736,0.2022383111755529,0
0.5663912895822724,0.3286832439682596,0
0.5453813038587798,0.3466174268426286,0
0.5705769839600875,0.3591192624761142,0
0.7663095466041393,0.2007891374023525,0
0.6226423870364339,0.3000563495126184,0
0.7212478294445321,0.1862493499178248,0
0.6237984742276023,0.3195066569105957,0
0.6753018292075924,0.2210115002358517,0
0.7586855347753896,0.1869528516818196,0
0.6963635367009421,0.2829667113311067,0
0.7047994824928345,0.2051789103003245,0
0.4876910638661414,0.4549759487086003,0
0.4099663927052691,0.4600763750013344,0
0.6962842371560531,0.2858437306547411,0
0.2636239663673365,0.7390523827758235,0
0.8550588822113966,0.1533262497712097,0
0.7117090470552387,0.2121083918459122,0
0.7013951312910482,0.1968185713175981,0
0.5775544932524578,0.3203064250361164,0
0.6686303215430444,0.2396728745071472,0
0.5283874340369504,0.3302701130073223,0
0.5711492726486708,0.3040008484109551,0
0.4850616487915453,0.3179693127114254,0
0.5421911740240276,0.3480210940278332,0
0.9050710208484236,0.0699654448326479,0
0.9010911762553409,0.0717737407183717,0
0.6256036967964204,0.3315163319724071,0
0.525809965132588,0.3192160384631662,0
0.7430155360782418,0.1603310094244477,0
0.9310009955255952,0.0611012689075374,0
0.7215695267241151,0.194538272494571,0
0.7000771410691299,0.1979053414182137,0
0.626746940966304,0.2776734512359943,0
0.936612124670062,0.050288199995872,0
0.5041907412227502,0.3574676322690945,0
0.3568314978004304,0.7220003699686369,0
0.6933569427808528,0.2281728495934328,0
0.7602487346476255,0.1686669950990421,0
0.8990765410398802,0.0759844880854702,0
0.8011394552918989,0.1662690857367754,0
0.5378240657284508,0.3303547693229889,0
0.930839096571751,0.0537260912019795,0
0.92634940830236,0.0596772480111881,0
0.7109120406428582,0.2769382629785614,0
0.5823154232666302,0.3053432834167661,0
0.7806633606333214,0.2070117334819626,0
0.671901805909615,0.2325859861918681,0
0.6901736548193316,0.1986226064411354,0
0.7380087704205419,0.1894666120789237,0
0.7676493589809831,0.1806252370797558,0
0.7285597882085318,0.2557908616662406,0
0.5390565548296411,0.2964518095221742,0
0.5017550455221145,0.4127975647122527,0
0.6741447609717757,0.2570009119861094,0
0.6720416670419,0.232613251662908,0
0.5356150009023283,0.4153607424314444,0
0.796948552516449,0.1547839454794722,0
0.687053425143588,0.241543322980127,0
0.7859074356892725,0.1730400242356109,0
0.8079783891310925,0.1316608602056259,0
0.5200627861458591,0.335676334231797,0
0.6160309670475991,0.276466535150098,0
0.5816774280062471,0.3126275038709993,0
0.6584008909653343,0.247270887768282,0
0.5076683233079974,0.3995761368297349,0
0.680163486767868,0.2133864062799954,0
0.7006848367698457,0.2228937859939415,0
0.6316288023060077,0.2705989605191438,0
0.7046862999058516,0.2176982895624581,0
0.617506194863997,0.3936288521158075,0
0.6877788033617335,0.2339751087150197,0
0.3977602521990102,0.4734144127236646,0
0.7353688884309492,0.2545796680434985,0
0.7014721666947781,0.2130303668241147,0
0.9642009081293732,0.0261935682101585,0
0.6055075508581403,0.2971430920740689,0
0.5269810084098775,0.3422678378095465,0
0.5092321787176886,0.3506423315852254,0
0.6386095056548323,0.2576707854590155,0
0.6484122868750978,0.2603671695676455,0
0.6951430792500615,0.2256949221619509,0
0.5959589386489126,0.3465514236762183,0
0.6994226873890639,0.22494402151381,0
0.560338999225095,0.414424249604813,0
0.5000355403487945,0.3500351352628431,0
0.5229707153029961,0.3483720549118633,0
0.4934966968338715,0.4505353067683202,0
0.6998257088363521,0.26717324656705,0
0.446146462205384,0.5555498009516188,0
0.8913867382772029,0.0825567885644391,0
0.5095080103326471,0.3543885882950007,0
0.8827692939451582,0.1365037909451739,0
0.5308993370177317,0.3207992856313854,0
0.4990829698192658,0.4111182763266545,0
0.6753424937829712,0.247701028061635,0
0.5211095947962407,0.3773577333737992,0
0.8491158627187835,0.1139331873294168,0
0.892390645486358,0.133557321910786,0
0.7007784531611205,0.2655559839415419,0
0.6334134138690716,0.3381710263400587,0
0.5408396333087732,0.3272958362129514,0
0.5121584096366767,0.4668004372212157,0
0.5177467108997554,0.4007251574550648,0
0.7983419218366751,0.1521848057696464,0
0.6778372170322986,0.2946919303677804,0
0.9927660691384372,0.0015492874574091,0
0.4188498197334911,0.4593669369773249,0
0.5675921621286025,0.3240240353168258,0
0.5918511072570652,0.2848317705830604,0
0.5843816271707354,0.3068892563379683,0
0.9302083255131752,0.0588550750651752,0
0.7327398570189849,0.2197871290041835,0
0.5636228123443937,0.3962150376745503,0
0.5142166204060648,0.3510653328081727,0
0.6139851395895372,0.2880912502388266,0
0.5869141357616603,0.2805479897187479,0
0.6744698897335439,0.2273316319065574,0
0.4920811482725615,0.4678491926745751,0
0.527602914828387,0.358411329922939,0
0.7514169538430711,0.200677128730668,0
0.8695393603152475,0.0954360734243131,0
0.6564317471367696,0.2545872258054796,0
0.5329426101350474,0.3206327672134876,0
0.606701900634772,0.3517335639043522,0
0.5175967979774169,0.5329394119635114,0
0.8003277190506762,0.1647675507931581,0
0.210484580907111,0.9167581365932604,0
0.5210016894954754,0.3904089758258723,0
0.2466438173743345,0.7818285547026048,0
0.5211971481860206,0.3744834140989844,0
0.7038434549231719,0.1945841444274271,0
0.706437951424685,0.2159618199177802,0
0.4771844032791678,0.3999017976620608,0
0.6162822010786662,0.2900893656234692,0
0.5738286916350119,0.3595781761523234,0
0.6729074239866003,0.2981820382446348,0
0.6149469765404189,0.3884786143653616,0
0.5855200889331151,0.3129682382821385,0
0.605931672323429,0.2962202575312018,0
0.7046212011440891,0.2050981054192437,0
0.8040320354616184,0.1884018824269087,0
0.3460826536554279,0.5151710371597251,0
0.6565290234518868,0.3177857079722774,0
0.8788375915269265,0.09438838302337,0
0.6744256657393108,0.2464037612566226,0
0.705145733241893,0.2181102107698985,0
0.9409512580714078,0.0548098890774906,0
0.6207137757219795,0.2795222459021668,0
0.925237799069148,0.0632340551065413,0
0.5367369862390654,0.2956133266869651,0
0.5931049744044701,0.2931968099321459,0
0.5120236190360403,0.3394764234347668,0
0.5289362366801275,0.3198750282201275,0
0.6100829174177042,0.3033749557825634,0
0.6662285473998583,0.2442665181388899,0
0.5304455423588891,0.3210916180645408,0
0.6208243212852061,0.2793294461976587,0
0.7022754669472642,0.2109903265888481,0
0.787878696203755,0.1610774062403563,0
0.9916244204188408,0.0087515790058484,0
0.5294120050695823,0.3987743617654519,0
0.8218242883759004,0.1497817118421982,0
0.6690818987749202,0.2538647641059999,0
0.4508141594941597,0.4124841577673979,0
0.577378988625008,0.2860750200843145,0
0.5163164591468486,0.3481646974865536,0
0.5746229161282588,0.2963258117012635,0
0.5622237675219854,0.3146361778720063,0
0.5197981901445068,0.3791877270343223,0
0.5008719832931816,0.360351945515411,0
0.7023802661822226,0.1981774274605891,0
0.5465083605172423,0.3468048367195062,0
0.4679216466793557,0.3722284430501339,0
0.5619717916418425,0.3317305391805483,0
0.5802855959459116,0.3124711352356984,0
0.6090900194490276,0.3663101859147186,0
0.4291479490871514,0.4770412978495153,0
0.3874532095218822,0.5479695533265477,0
0.648628599401714,0.2238338091998054,0
0.6681615234618395,0.2562946731595493,0
0.3989288109991672,0.4734314553201275,0
0.7241491534873613,0.2358864290913333,0
0.5546186016587659,0.327930414138976,0
0.8107215248654811,0.1717044859796061,0
0.5415496796403365,0.3456584911914404,0
0.7927098734580607,0.1789727835555584,0
0.5203834813023341,0.4099414554075992,0
0.824257039283721,0.1436612312843765,0
0.7485244063061984,0.1801694060629732,0
0.5629811523145075,0.3442665083297414,0
0.668905503900054,0.2536730559208763,0
0.6817377817342732,0.286198293438918,0
0.6722929180985426,0.280803840141198,0
0.5681825392787627,0.326038384303366,0
0.5120377469852638,0.3497612122009317,0
0.5384541526944905,0.3681791781375645,0
0.7107902044445911,0.2161726448315988,0
0.5856033299757999,0.3100431945926183,0
0.7484395412609702,0.1801863453089127,0
0.7034348725176554,0.1989813099127017,0
0.5034917280482456,0.3113370319146245,0
0.770334727168501,0.2064237700551335,0
0.6797121025726177,0.2992318327453545,0
0.7079501126741016,0.2187550554272449,0
0.5425116406911251,0.3377254876087261,0
0.7653465733619912,0.1784742048144164,0
0.7820902432936717,0.1620291955777606,0
0.6552388075038741,0.279191484874226,0
